@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:54:58 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  8.63388E+01  2.61667E-02
  8.65869E+01  1.25151E-02
  8.68350E+01 -1.76743E-02
  8.70831E+01 -5.41695E-02
  8.73312E+01 -7.62212E-02
  8.75793E+01 -4.00946E-02
  8.78274E+01  5.61159E-02
  8.80755E+01  1.20514E-01
  8.83236E+01  8.04081E-02
  8.85717E+01 -4.66919E-03
  8.88198E+01 -4.64040E-02
  8.90679E+01 -5.61785E-02
  8.93160E+01 -9.03982E-02
  8.95641E+01 -1.40911E-01
  8.98122E+01 -1.53622E-01
  9.00603E+01 -1.07339E-01
