  3.44500E+01  2.89384E-01
  3.47000E+01  3.58333E-01
  3.49500E+01  3.31415E-01
  3.52000E+01  4.76268E-01
  3.54200E+01  3.39825E-01
  3.56700E+01  4.77955E-01
  3.59300E+01  3.28051E-01
  3.61900E+01  4.86390E-01
  3.64500E+01  3.66747E-01
  3.67100E+01  4.72895E-01
  3.69700E+01  4.49287E-01
  3.72200E+01  5.74197E-01
  3.74800E+01  5.52231E-01
  3.77200E+01  6.40153E-01
  3.79600E+01  5.97863E-01
  3.82000E+01  6.77397E-01
  3.84400E+01  6.06318E-01
  3.86900E+01  6.87559E-01
  3.89300E+01  7.09584E-01
  3.91900E+01  7.80809E-01
  3.94400E+01  7.28229E-01
  3.96900E+01  8.87834E-01
  3.99400E+01  8.53833E-01
  4.01900E+01  8.07968E-01
  4.04500E+01  7.12974E-01
  4.06600E+01  7.26533E-01
  4.09100E+01  8.04573E-01
  4.11600E+01  7.21448E-01
  4.14000E+01  7.58752E-01
  4.16500E+01  7.31619E-01
  4.19000E+01  8.77632E-01
  4.21600E+01  9.04843E-01
  4.24100E+01  9.35474E-01
  4.26600E+01  8.26649E-01
  4.29200E+01  6.52000E-01
  4.31700E+01  5.53920E-01
  4.34300E+01  4.08843E-01
  4.36800E+01  5.15079E-01
  4.39400E+01  6.28308E-01
  4.41900E+01  7.87597E-01
  4.44400E+01  8.41938E-01
  4.46900E+01  8.48735E-01
  4.49300E+01  8.50434E-01
  4.51900E+01  7.84203E-01
  4.54400E+01  7.29924E-01
  4.56600E+01  6.40153E-01
  4.59200E+01  8.14760E-01
  4.61700E+01  9.33772E-01
  4.64200E+01  1.10769E+00
  4.66700E+01  1.07013E+00
  4.69200E+01  1.00702E+00
  4.71700E+01  9.69530E-01
  4.74200E+01  9.28666E-01
  4.76700E+01  8.33444E-01
  4.79300E+01  6.97723E-01
  4.81700E+01  6.18158E-01
  4.84200E+01  6.77397E-01
  4.86700E+01  7.28229E-01
  4.89100E+01  6.90947E-01
  4.91600E+01  7.35010E-01
  4.94200E+01  6.89253E-01
  4.96700E+01  6.68930E-01
  4.99300E+01  5.89410E-01
  5.01800E+01  6.75703E-01
  5.04400E+01  7.55360E-01
  5.06900E+01  8.07968E-01
  5.09000E+01  8.35143E-01
  5.11600E+01  9.28666E-01
  5.14100E+01  1.13845E+00
  5.16600E+01  1.12990E+00
  5.19200E+01  1.24966E+00
  5.21700E+01  1.14699E+00
  5.24200E+01  1.17264E+00
  5.26800E+01  1.38000E+00
  5.29300E+01  1.30622E+00
  5.31700E+01  1.10940E+00
  5.34200E+01  6.89253E-01
  5.36700E+01  6.50307E-01
  5.39200E+01  7.67234E-01
  5.41700E+01  8.64031E-01
  5.44300E+01  8.19855E-01
  5.46900E+01  9.93383E-01
  5.49400E+01  9.64421E-01
  5.51900E+01  9.72937E-01
  5.54300E+01  7.99479E-01
  5.56800E+01  7.63841E-01
  5.59200E+01  8.23252E-01
  5.61300E+01  8.45337E-01
  5.63800E+01  9.61014E-01
  5.66300E+01  1.06160E+00
  5.68800E+01  1.15041E+00
  5.71400E+01  1.32165E+00
  5.74000E+01  1.38000E+00
  5.76500E+01  1.33537E+00
  5.79100E+01  1.02407E+00
  5.81600E+01  8.50434E-01
  5.84100E+01  7.36705E-01
  5.86600E+01  7.35010E-01
  5.89100E+01  6.52000E-01
  5.91500E+01  7.23143E-01
  5.94000E+01  6.99418E-01
  5.96500E+01  7.99479E-01
  5.99000E+01  9.74641E-01
  6.01500E+01  1.07525E+00
  6.04000E+01  1.10598E+00
  6.06500E+01  1.02407E+00
  6.09000E+01  1.16409E+00
  6.11200E+01  1.24281E+00
  6.13700E+01  1.17435E+00
  6.16300E+01  1.04965E+00
  6.18800E+01  1.09574E+00
  6.21300E+01  1.13845E+00
  6.23800E+01  1.26850E+00
  6.26300E+01  1.11453E+00
  6.28800E+01  1.09745E+00
  6.31400E+01  8.30046E-01
  6.33900E+01  8.43637E-01
  6.36500E+01  8.87834E-01
  6.39100E+01  9.62717E-01
  6.41600E+01  1.01725E+00
  6.44200E+01  1.02748E+00
  6.46800E+01  1.06330E+00
  6.49300E+01  1.15896E+00
  6.51800E+01  1.16067E+00
  6.54300E+01  1.16238E+00
  6.56800E+01  1.13674E+00
  6.59200E+01  1.23767E+00
  6.61700E+01  1.36455E+00
  6.63800E+01  1.39890E+00
  6.66300E+01  1.33023E+00
  6.68900E+01  1.29250E+00
  6.71500E+01  1.33709E+00
  6.74000E+01  1.29936E+00
  6.76600E+01  1.46594E+00
  6.79100E+01  1.43327E+00
  6.81600E+01  1.50035E+00
  6.84100E+01  1.35768E+00
  6.86500E+01  1.28907E+00
  6.89000E+01  1.22911E+00
  6.91400E+01  1.13503E+00
  6.93800E+01  1.11623E+00
  6.96200E+01  1.20001E+00
  6.98800E+01  1.29078E+00
  7.01300E+01  1.39203E+00
  7.03900E+01  1.37657E+00
  7.06600E+01  1.47110E+00
  7.09200E+01  1.44702E+00
  7.11800E+01  1.38172E+00
  7.14500E+01  1.35768E+00
  7.16700E+01  1.51413E+00
  7.19200E+01  1.59339E+00
  7.21600E+01  1.57615E+00
  7.24100E+01  1.35940E+00
  7.26500E+01  1.31994E+00
  7.28900E+01  1.31650E+00
  7.31400E+01  1.25480E+00
  7.33800E+01  1.11282E+00
  7.36300E+01  1.03430E+00
  7.38800E+01  1.11965E+00
  7.41300E+01  1.23596E+00
  7.43800E+01  1.25309E+00
  7.46400E+01  1.19488E+00
  7.48900E+01  1.31994E+00
  7.51400E+01  1.34224E+00
