@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:35:07 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  5.51764E+01  4.10252E+00  2.42487E+00
  5.54236E+01  1.90981E+00  2.24082E+00
  5.56708E+01  3.67293E+00  2.65122E+00
  5.59180E+01  5.34417E+00  2.62534E+00
  5.61652E+01  4.94928E+00  2.96362E+00
  5.64124E+01  3.54058E+00  2.30500E+00
  5.66596E+01  4.46338E+00  2.72109E+00
  5.69068E+01  2.05639E+00  1.80929E+00
  5.71540E+01  1.43734E+00  1.77986E+00
  5.74012E+01  1.53370E+00  1.84838E+00
  5.76484E+01  1.88838E+00  2.45954E+00
  5.78956E+01  3.05073E+00  2.23680E+00
  5.81428E+01  2.57250E+00  2.36718E+00
  5.83900E+01  5.62598E+00  3.01723E+00
  5.86372E+01  3.53319E+00  1.94699E+00
  5.88844E+01  2.40829E+00  2.08826E+00
  5.91316E+01  3.63644E+00  2.53940E+00
  5.93788E+01  2.76943E+00  2.18067E+00
  5.96260E+01  1.22329E+00  1.94890E+00
  5.98732E+01  2.58767E+00  2.19078E+00
  6.01204E+01  4.44974E+00  2.86295E+00
