@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 12:59:45 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
  9.04172E+01 -6.39481E-04
  9.06663E+01 -5.49259E-04
  9.09154E+01 -5.03848E-04
  9.11645E+01 -7.80154E-04
  9.14136E+01 -9.38957E-04
  9.16627E+01 -6.57210E-04
  9.19117E+01 -4.77574E-04
  9.21608E+01 -4.64599E-04
  9.24099E+01 -4.35907E-04
  9.26590E+01 -5.02076E-04
  9.29081E+01 -5.11138E-04
  9.31572E+01 -3.92968E-04
  9.34062E+01 -3.41352E-04
  9.36553E+01 -4.40494E-04
  9.39044E+01 -4.68691E-04
  9.41535E+01 -2.79478E-04
  9.44026E+01 -2.48229E-04
  9.46517E+01 -5.38606E-04
  9.49007E+01 -6.48146E-04
  9.51498E+01 -4.90959E-04
  9.53989E+01 -5.67674E-04
  9.56480E+01 -7.08601E-04
  9.58971E+01 -5.77846E-04
  9.61462E+01 -5.87919E-04
  9.63952E+01 -7.66050E-04
  9.66443E+01 -7.64273E-04
  9.68934E+01 -7.76452E-04
  9.71425E+01 -8.13237E-04
  9.73916E+01 -7.02262E-04
  9.76407E+01 -7.40327E-04
  9.78897E+01 -8.72210E-04
  9.81388E+01 -7.12324E-04
  9.83879E+01 -6.54007E-04
  9.86370E+01 -9.21721E-04
  9.88861E+01 -8.07631E-04
  9.91352E+01 -4.38033E-04
  9.93842E+01 -6.57652E-04
  9.96333E+01 -9.55639E-04
