@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:28:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  8.30583E+01  3.30493E-03
  8.33055E+01  3.37275E-03
  8.35527E+01  8.38932E-03
  8.37999E+01  8.27372E-03
  8.40471E+01  3.75863E-03
  8.42943E+01 -2.05753E-03
  8.45415E+01 -9.04326E-04
  8.47887E+01 -9.52412E-05
  8.50359E+01 -4.23116E-03
  8.52831E+01 -6.10079E-03
  8.55303E+01 -4.33447E-03
  8.57775E+01 -1.80102E-03
  8.60247E+01 -6.19363E-04
  8.62719E+01 -1.61825E-03
  8.65191E+01  2.03852E-04
  8.67663E+01  1.12924E-03
  8.70135E+01 -3.03922E-03
  8.72607E+01 -2.51348E-03
  8.75079E+01 -3.22712E-04
  8.77551E+01  3.87596E-04
  8.80023E+01  5.67568E-04
  8.82495E+01  4.29716E-05
  8.84967E+01  1.18041E-04
  8.87439E+01 -3.23397E-03
  8.89911E+01 -2.77775E-03
  8.92383E+01 -8.82709E-04
  8.94854E+01 -4.93762E-03
  8.97326E+01 -3.41623E-03
  8.99798E+01  6.34785E-03
  9.02270E+01  1.13996E-02
  9.04742E+01  6.44894E-03
  9.07214E+01  2.86216E-03
  9.09686E+01  3.73393E-03
  9.12158E+01 -1.96325E-03
  9.14630E+01 -7.22844E-03
  9.17102E+01 -7.44002E-03
