@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:51:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  7.75092E+01  2.68725E-02
  7.77569E+01 -6.36635E-03
  7.80045E+01 -3.76164E-02
  7.82521E+01 -4.40800E-02
  7.84998E+01 -2.84837E-02
  7.87474E+01 -4.99787E-03
  7.89950E+01  1.82778E-02
  7.92427E+01  3.94901E-02
  7.94903E+01  4.05203E-02
  7.97379E+01  3.08333E-02
  7.99856E+01  1.79898E-02
  8.02332E+01  1.22366E-02
  8.04808E+01  3.03393E-02
  8.07285E+01  3.21280E-02
  8.09761E+01  2.39160E-02
  8.12237E+01  1.56512E-02
  8.14714E+01  1.64292E-02
  8.17190E+01  5.04454E-03
  8.19666E+01 -9.01648E-03
  8.22143E+01 -2.16014E-02
  8.24619E+01 -2.86267E-02
  8.27095E+01 -2.15235E-02
  8.29572E+01 -1.57920E-02
  8.32048E+01 -1.24350E-02
  8.34524E+01 -1.28770E-02
  8.37001E+01 -1.30897E-02
  8.39477E+01 -1.66188E-02
  8.41953E+01 -3.35189E-02
  8.44430E+01 -4.77689E-02
  8.46906E+01 -4.73999E-02
  8.49382E+01 -4.77821E-02
